rssi,node,millis
-62.06547860290003,192.168.4.9,24752
-67.10744995871084,192.168.4.12,24768
-62.03231373895731,192.168.4.9,24768
-71.93073914035126,192.168.4.7,24768
-68.187255631504,192.168.4.6,24768
-56.64995755850149,192.168.4.11,24768
-67.10118274141843,192.168.4.12,24784
-56.62972650558539,192.168.4.11,24784
-68.15030024696894,192.168.4.6,24784
-62.00018118875356,192.168.4.9,24784
-71.96402173357556,192.168.4.7,24784
-62.00017554894029,192.168.4.9,24800
-56.64125190837661,192.168.4.11,24800
-71.90288816092823,192.168.4.7,24800
-67.15152036295333,192.168.4.12,24800
-68.27012880868953,192.168.4.6,24800
-68.32397404081534,192.168.4.6,24816
-62.0312968138777,192.168.4.9,24816
-67.41299908868368,192.168.4.12,24816
-82.01055706361295,192.168.4.3,24816
-56.590165104672735,192.168.4.11,24816
-71.84365747644182,192.168.4.7,24816
-67.75598321272058,192.168.4.12,24848
-71.78627044943185,192.168.4.7,24848
-62.06144937562899,192.168.4.9,24848
-68.37614324698197,192.168.4.6,24848
-56.540668466073534,192.168.4.11,24848
-56.49271249594041,192.168.4.11,24896
-68.52006878400078,192.168.4.6,24896
-81.85459481074402,192.168.4.3,24896
-71.76179642207306,192.168.4.7,24896
-62.05953665755417,192.168.4.9,24896
-67.91946664398195,192.168.4.12,24896
-56.47737596750496,192.168.4.11,24912
-62.0576834761369,192.168.4.9,24912
-68.16781841202165,192.168.4.12,24912
-81.70348715268582,192.168.4.3,24912
-68.72176784820708,192.168.4.6,24912
-68.82380849265637,192.168.4.6,24928
-72.11160494155719,192.168.4.7,24928
-56.43139008583528,192.168.4.11,24928
-62.05588797819577,192.168.4.9,24928
-68.39740948539146,192.168.4.12,24928
-68.33275370696992,192.168.4.12,24944
-68.86041948719483,192.168.4.6,24944
-72.1392577739655,192.168.4.7,24944
-56.417962323453175,192.168.4.11,24944
-62.05414836823284,192.168.4.9,24944
-62.08358963583988,192.168.4.9,24960
-68.92701763042223,192.168.4.6,24960
-72.13492313494604,192.168.4.7,24960
-56.37382579419278,192.168.4.11,24960
-81.6193364401838,192.168.4.3,24960
-68.92928933287658,192.168.4.6,24976
-56.36218981992832,192.168.4.11,24976
-68.45313950416316,192.168.4.12,24976
-72.16185014826326,192.168.4.7,24976
-81.47555160571848,192.168.4.3,24976
-62.08098776388102,192.168.4.9,24976
-81.30511559365713,192.168.4.3,24992
-68.90036359546207,192.168.4.6,24992
-62.07846687968604,192.168.4.9,24992
-72.12568555332527,192.168.4.7,24992
-62.07602446237075,192.168.4.9,25008
-72.15290010234408,192.168.4.7,25008
-68.9345916800465,192.168.4.6,25008
-68.25675470706095,192.168.4.12,25008
-81.17111142639119,192.168.4.3,25008
-81.35254566256901,192.168.4.3,25024
-68.90550089790749,192.168.4.6,25024
-72.21039428066697,192.168.4.7,25024
-62.10478479871957,192.168.4.9,25024
-68.2888287454348,192.168.4.12,25024
-68.36118887998622,192.168.4.12,25072
-68.90844234586812,192.168.4.6,25072
-81.55945917361115,192.168.4.3,25072
-62.10152319066536,192.168.4.9,25072
-72.23497212406879,192.168.4.7,25072
-72.22765821039295,192.168.4.7,25088
-68.38769372301044,192.168.4.12,25088
-81.44866485180951,192.168.4.3,25088
-62.12948983500356,192.168.4.9,25088
-68.91129223617463,192.168.4.6,25088
-72.15831849652402,192.168.4.7,25104
-62.12545923997503,192.168.4.9,25104
-68.88292668951559,192.168.4.6,25104
-68.29037370198994,192.168.4.12,25104
-81.6837132160788,192.168.4.3,25120
-68.3589042289297,192.168.4.12,25120
-72.12226383035335,192.168.4.7,25120
-62.090427374984735,192.168.4.9,25120
-68.85544406954605,192.168.4.6,25120
-72.0562046988113,192.168.4.7,25136
-81.50679781394157,192.168.4.3,25136
-68.42366797474727,192.168.4.12,25136
-68.82881689364606,192.168.4.6,25136
-62.08761266657116,192.168.4.9,25136
-71.96107504276632,192.168.4.7,25152
-68.9586521806484,192.168.4.6,25152
-62.11601230002589,192.168.4.9,25152
-68.36830140817797,192.168.4.12,25152
-68.99106593222618,192.168.4.6,25168
-71.86890646176411,192.168.4.7,25168
-62.143527945780654,192.168.4.9,25168
-68.39253330541463,192.168.4.12,25168
-81.64665650163568,192.168.4.3,25184
-71.8107335164254,192.168.4.7,25184
-68.45340705500558,192.168.4.12,25184
-69.08472420813966,192.168.4.6,25184
-68.51127293673329,192.168.4.12,25200
-69.17546720826128,192.168.4.6,25200
-71.84775149220833,192.168.4.7,25200
-81.84441530423489,192.168.4.3,25200
-69.23225894638942,192.168.4.6,25216
-81.97376506373485,192.168.4.3,25216
-68.49235893430682,192.168.4.12,25216
-71.85249049028174,192.168.4.7,25216
-82.16134204670202,192.168.4.3,25232
-69.22502948506047,192.168.4.6,25232
-71.88820870804716,192.168.4.7,25232
-68.40113051578327,192.168.4.12,25232
-69.28027851162007,192.168.4.6,25248
-71.92281513452062,192.168.4.7,25248
-69.2715543582878,192.168.4.6,25264
-68.35035286934732,192.168.4.12,25264
-69.29422848851556,192.168.4.6,25280
-68.26596715823918,192.168.4.12,25280
-71.92521764692687,192.168.4.7,25280
-82.37420710091763,192.168.4.3,25296
-69.31619684723184,192.168.4.6,25296
-68.25650137956467,192.168.4.12,25296
-71.8964186477783,192.168.4.7,25296
-68.14155190656406,192.168.4.12,25312
-69.3063546735936,192.168.4.6,25312
-82.58044636223416,192.168.4.3,25312
-72.27316354690011,192.168.4.7,25312
-69.26569212542724,192.168.4.6,25328
-68.17162079334346,192.168.4.12,25328
-72.23353412994622,192.168.4.7,25328
-82.50012550709728,192.168.4.3,25328
-69.25742199858803,192.168.4.6,25344
-68.16565281449232,192.168.4.12,25344
-72.25739170552576,192.168.4.7,25344
-72.24937994360909,192.168.4.7,25360
-69.21828256454567,192.168.4.6,25360
-68.09085414294097,192.168.4.12,25360
-82.39117804826577,192.168.4.3,25360
-72.24161756163602,192.168.4.7,25376
-68.08773612176556,192.168.4.12,25376
-69.18036141306786,192.168.4.6,25376
-82.28562176748252,192.168.4.3,25376
-82.2144778376685,192.168.4.3,25392
-69.14362062300312,192.168.4.6,25392
-72.2340967972246,192.168.4.7,25392
-68.0847430828341,192.168.4.12,25392
-68.08186834933544,192.168.4.12,25408
-69.13915018276312,192.168.4.6,25408
-72.25793685881213,192.168.4.7,25408
-69.16594562190761,192.168.4.6,25424
-72.218781398855,192.168.4.7,25424
-69.16078027747228,192.168.4.6,25440
-68.011616800616,192.168.4.12,25440
-69.12464898411268,192.168.4.6,25456
-72.2430981787002,192.168.4.7,25456
-67.97764890536406,192.168.4.12,25456
-82.27005530249909,192.168.4.3,25456
-69.0896423397372,192.168.4.6,25472
-72.2666580567241,192.168.4.7,25472
-82.23052263502697,192.168.4.3,25472
-67.91155160224582,192.168.4.12,25472
-82.00546011497946,192.168.4.3,25488
-67.94777157992742,192.168.4.12,25488
-72.25835786360298,192.168.4.7,25488
-69.08685206690319,192.168.4.6,25488
-72.25031602834547,192.168.4.7,25504
-67.9495024689687,192.168.4.12,25504
-69.17752883374129,192.168.4.6,25504
-72.27365123831804,192.168.4.7,25520
-69.23425640021141,192.168.4.6,25520
-68.01719685648256,192.168.4.12,25520
-69.19583803547651,192.168.4.6,25568
-67.91794686208682,192.168.4.12,25568
-72.26513337032719,192.168.4.7,25568
-67.82228612510043,192.168.4.12,25584
-69.1586155087771,192.168.4.6,25584
-72.22575390650493,192.168.4.7,25584
-69.18480505598994,192.168.4.6,25600
-67.76273464275022,192.168.4.12,25600
-72.5299942178083,192.168.4.7,25600
-67.73788307611024,192.168.4.12,25616
-69.21017940825877,192.168.4.6,25616
-72.79363779412772,192.168.4.7,25616
-82.1920505346695,192.168.4.3,25616
-69.20363721073412,192.168.4.6,25632
-72.76893444542564,192.168.4.7,25632
-82.15494590048206,192.168.4.3,25632
-67.68141739420304,192.168.4.12,25632
-69.25955210882367,192.168.4.6,25648
-81.93223583698467,192.168.4.3,25648
-67.75655284161303,192.168.4.12,25648
-81.74758473852602,192.168.4.3,25664
-69.15809291301336,192.168.4.6,25664
-72.74500003116898,192.168.4.7,25664
-67.69977069793246,192.168.4.12,25664
-72.75293734614525,192.168.4.7,25680
-67.70945342281523,192.168.4.12,25680
-82.0044554336302,192.168.4.3,25680
-72.7295008692659,192.168.4.7,25696
-67.6866224711894,192.168.4.12,25696
-72.70679389325583,192.168.4.7,25712
-81.78642964614195,192.168.4.3,25712
-67.60034046064519,192.168.4.12,25712
-81.51293682989638,192.168.4.3,25728
-67.51698930138842,192.168.4.12,25728
-81.74598461770849,192.168.4.3,25744
-67.50044753807757,192.168.4.12,25744
-81.53600418131398,192.168.4.3,25760
-67.42057735476271,192.168.4.12,25760
-67.40716440047464,192.168.4.12,25776
-67.48973156081328,192.168.4.12,25792
-67.50595804687701,192.168.4.12,25808
-67.61692265043791,192.168.4.12,25824
-67.69251188705576,192.168.4.12,25840
-67.79730152434253,192.168.4.12,25856
-68.02525396763068,192.168.4.12,25872
-68.18253551263724,192.168.4.12,25888
-81.5815735827147,192.168.4.3,25888
-68.27152736217764,192.168.4.12,25904
-81.71910474530334,192.168.4.3,25904
-68.32607358162194,192.168.4.12,25920
-81.91460847104076,192.168.4.3,25920
-68.37885399046974,192.168.4.12,25952
-81.97951988844227,192.168.4.3,25968
-68.36691782294966,192.168.4.12,25968
-81.82452372132006,192.168.4.3,25984
-68.41833151248771,192.168.4.12,25984
-68.46809188653707,192.168.4.12,26000
-68.4219349054891,192.168.4.12,26016
-68.47151900808282,192.168.4.12,26064
-81.98561936993654,192.168.4.3,26064
-68.42530930855548,192.168.4.12,26080
-82.20395409632644,192.168.4.3,26080
-68.41196066251722,192.168.4.12,26096
-68.33629793247248,192.168.4.12,26112
-82.3532393184092,192.168.4.3,26112
-68.32575336047302,192.168.4.12,26128
-68.28420315701236,192.168.4.12,26144
-82.15548375859125,192.168.4.3,26144
-82.24402424534752,192.168.4.3,26160
-68.27529973653574,192.168.4.12,26160
-68.23536332826295,192.168.4.12,26176
-68.22799558011259,192.168.4.12,26192
-68.1895681030471,192.168.4.12,26224
-82.11192165193698,192.168.4.3,26224
-68.18363791215701,192.168.4.12,26240
-82.23294481379227,192.168.4.3,26240
-82.41245437886484,192.168.4.3,26256
-68.11534886442902,192.168.4.12,26256
-68.080478512469,192.168.4.12,26272
-82.49299621071106,192.168.4.3,26272
-68.10921874675932,192.168.4.12,26288
-68.07455818286279,192.168.4.12,26304
-82.53990430956624,192.168.4.3,26304
-82.61647904193273,192.168.4.3,26320
-68.00974836741372,192.168.4.12,26320
-68.07191054562006,192.168.4.12,26336
-82.75292371174463,192.168.4.3,26352
-68.00721144462942,192.168.4.12,26352
-67.8821037301582,192.168.4.12,26368
-82.79174111766307,192.168.4.3,26368
-82.611463160287,192.168.4.3,26384
-67.94821360531829,192.168.4.12,26384
-67.94982983121984,192.168.4.12,26400
-67.9513953608583,192.168.4.12,26416
-68.04651068984946,192.168.4.12,26432
-82.65468377048339,192.168.4.3,26432
-68.23223071215014,192.168.4.12,26448
-82.66543233524851,192.168.4.3,26448
-68.22498721390726,192.168.4.12,26464
-82.7692265199541,192.168.4.3,26464
-68.28034456859234,192.168.4.12,26480
-68.27160249437392,192.168.4.12,26496
-68.20077427306411,192.168.4.12,26512
-82.83866320197791,192.168.4.3,26512
-82.62579798438806,192.168.4.3,26528
-68.19451481578818,192.168.4.12,26528
-68.18845110187121,192.168.4.12,26576
-82.38843183558086,192.168.4.3,26576
-68.30725960471347,192.168.4.12,26592
-82.40746795222314,192.168.4.3,26608
-68.42235481900235,192.168.4.12,26608
-68.47152282381845,192.168.4.12,26624
-82.48816499522111,192.168.4.3,26624
-68.51915485805415,192.168.4.12,26640
-82.62860366161779,192.168.4.3,26640
-68.56529923269248,192.168.4.12,26656
-82.48453036886045,192.168.4.3,26656
-68.64116145550412,192.168.4.12,26672
-68.83928240777351,192.168.4.12,26688
-82.6250821692876,192.168.4.3,26688
-68.906599435334,192.168.4.12,26704
-82.4811184890684,192.168.4.3,26704
-68.90950916280057,192.168.4.12,26720
-68.97463127022802,192.168.4.12,26736
-68.85082125517908,192.168.4.12,26768
-68.85546796909914,192.168.4.12,26784
-82.55952303175043,192.168.4.3,26784
-82.35534653464858,192.168.4.3,26800
-68.79767517043945,192.168.4.12,26800
-68.74168472668575,192.168.4.12,26816
-68.62515053104745,192.168.4.12,26832
-82.46879267609874,192.168.4.3,26848
-68.51224980109664,192.168.4.12,26848
-82.51645415182153,192.168.4.3,26864
-68.43401157633699,192.168.4.12,26864
-82.74939245690656,192.168.4.3,26880
-68.45163742629765,192.168.4.12,26880
-68.40643228129791,192.168.4.12,26896
-82.47705248722072,192.168.4.3,26896
-68.30035620566991,192.168.4.12,26912
-82.24431629922383,192.168.4.3,26912
-68.19758600330326,192.168.4.12,26928
-82.48572536555221,192.168.4.3,26928
-68.12915676908986,192.168.4.12,26944
-82.5951132404392,192.168.4.3,26944
-82.63884277016317,192.168.4.3,26960
-68.03172217641465,192.168.4.12,26960
-67.9373234977723,192.168.4.12,26976
-67.93927501550218,192.168.4.12,26992
-67.87889420706371,192.168.4.12,27008
-82.43219730904339,192.168.4.3,27056
-67.82039444162841,192.168.4.12,27056
-82.54325133725003,192.168.4.3,27072
-67.76371702490539,192.168.4.12,27072
-82.71310207519738,192.168.4.3,27088
-67.80220770893246,192.168.4.12,27088
-67.80836572350687,192.168.4.12,27104
-82.8465391860182,192.168.4.3,27104
-67.84546524778534,192.168.4.12,27120
-82.6023020856042,192.168.4.3,27120
-67.85027636440321,192.168.4.12,27136
-82.67693457929316,192.168.4.3,27152
-67.88607017192979,192.168.4.12,27152
-67.95188140751934,192.168.4.12,27168
-68.01564311240091,192.168.4.12,27184
-82.84262419516664,192.168.4.3,27184
-82.90977624763006,192.168.4.3,27200
-68.01515611839585,192.168.4.12,27200
-83.06821826394633,192.168.4.3,27216
-68.01468428971712,192.168.4.12,27216
-67.98309619515062,192.168.4.12,27232
-82.78595428970223,192.168.4.3,27232
-67.98362242241711,192.168.4.12,27248
-82.79261683256347,192.168.4.3,27248
-67.98413226387575,192.168.4.12,27264
-68.04688668533278,192.168.4.12,27280
-83.11033928427463,192.168.4.3,27280
-82.8578909496388,192.168.4.3,27296
-68.04542710219945,192.168.4.12,27296
-68.01288315311938,192.168.4.12,27312
-82.61330050595261,192.168.4.3,27312
-67.98135248242022,192.168.4.12,27328
-67.95080352365848,192.168.4.12,27344
-82.43857682117584,192.168.4.3,27360
-67.95233497450438,192.168.4.12,27360
-67.89156049917133,192.168.4.12,27376
-82.51830554683416,192.168.4.3,27376
-67.80154918125967,192.168.4.12,27392
-82.22203182761845,192.168.4.3,27392
-67.74546904779417,192.168.4.12,27408
-82.33962761985295,192.168.4.3,27408
-67.66000614017788,192.168.4.12,27424
-82.48468976890904,192.168.4.3,27424
-67.57720390534466,192.168.4.12,27440
-82.5941098785323,192.168.4.3,27440
-67.52810795466894,192.168.4.12,27456
-67.48054044941334,192.168.4.12,27472
-82.7935042856393,192.168.4.3,27472
-67.40332552488677,192.168.4.12,27488
-82.5197912590059,192.168.4.3,27504
-67.45302708324483,192.168.4.12,27504
-67.43892521815691,192.168.4.12,27536
-67.4252623535527,192.168.4.12,27552
-82.31685148203498,192.168.4.3,27552
-67.19412935873902,192.168.4.12,27568
-66.97019158033437,192.168.4.12,27584
-66.75322498217481,192.168.4.12,27600
-82.02684836894088,192.168.4.3,27600
-82.11939285463656,192.168.4.3,27632
-66.63639565825338,192.168.4.12,27632
-81.86666271196776,192.168.4.3,27648
-66.6788414653578,192.168.4.12,27648
-66.71996595891804,192.168.4.12,27664
-82.15095362844048,192.168.4.3,27680
-66.75981027745696,192.168.4.12,27680
-81.89724110211209,192.168.4.3,27696
-66.86066927000111,192.168.4.12,27696
-66.86500628019083,192.168.4.12,27712
-81.68255254608756,192.168.4.3,27712
-81.94144748063518,192.168.4.3,27728
-66.9003356892327,192.168.4.12,27728
-81.91214329984778,192.168.4.3,27744
-66.96569270338199,192.168.4.12,27744
-66.99788792233085,192.168.4.12,27760
-82.16389182517588,192.168.4.3,27776
-67.06020824178628,192.168.4.12,27776
-82.15879040871525,192.168.4.3,27792
-67.08946137841069,192.168.4.12,27792
-67.0555494725543,192.168.4.12,27808
-67.08494756499822,192.168.4.12,27824
-81.96708740745291,192.168.4.3,27824
-67.11343055146241,192.168.4.12,27840
-67.07877264660875,192.168.4.12,27856
-81.8436049520015,192.168.4.3,27856
-67.0451935700264,192.168.4.12,27888
-81.91072647671251,192.168.4.3,27888
-82.00688545710197,192.168.4.3,27920
-66.98153264942202,192.168.4.12,27920
-66.91985335150099,192.168.4.12,27936
-81.78878403093117,192.168.4.3,27936
-66.95347512540846,192.168.4.12,27952
-66.89266925410753,192.168.4.12,27968
-66.83375612319527,192.168.4.12,27984
-81.60859811799304,192.168.4.3,27984
-81.4340208031729,192.168.4.3,28000
-66.83893079482968,192.168.4.12,28000
-81.23375077995419,192.168.4.3,28016
-66.90619834157964,192.168.4.12,28016
-81.31985507033107,192.168.4.3,28032
-66.97137202157693,192.168.4.12,28032
-67.06564396003668,192.168.4.12,28080
-67.15698146206918,192.168.4.12,28096
-81.1542653821644,192.168.4.3,28096
-67.33885663223448,192.168.4.12,28128
-67.42168979765363,192.168.4.12,28144
-80.96270323017814,192.168.4.3,28144
-67.47081769717705,192.168.4.12,28160
-67.4872894949019,192.168.4.12,28176
-81.21287799024637,192.168.4.3,28176
-67.53437544918192,192.168.4.12,28224
-81.081744877884,192.168.4.3,28224
-81.29708753161864,192.168.4.3,28240
-67.4866151467718,192.168.4.12,28240
-67.40921462596435,192.168.4.12,28256
-81.06995306406058,192.168.4.3,28256
-67.36535021128185,192.168.4.12,28272
-80.91214200797005,192.168.4.3,28272
-80.79036982308922,192.168.4.3,28288
-67.29172432378358,192.168.4.12,28288
-67.22039019396517,192.168.4.12,28304
-80.64126127882975,192.168.4.3,28304
-80.745807829463,192.168.4.3,28320
-67.15127648467796,192.168.4.12,28320
-80.87822691712746,192.168.4.3,28336
-67.20882137676307,192.168.4.12,28336
-80.75751039809515,192.168.4.3,28352
-67.23344825016528,192.168.4.12,28352
-67.19505493710983,192.168.4.12,28368
-67.22011030744062,192.168.4.12,28384
-80.98294541068003,192.168.4.3,28400
-67.18213217418554,192.168.4.12,28400
-81.1079831810704,192.168.4.3,28416
-67.11420938561938,192.168.4.12,28416
-81.01124183022966,192.168.4.3,28432
-67.17290800214242,192.168.4.12,28432
-80.82413153361395,192.168.4.3,28448
-67.07414556012266,192.168.4.12,28448
-80.95411266054923,192.168.4.3,28464
-67.13409122020757,192.168.4.12,28480
-80.76878060812768,192.168.4.3,28480
-67.03653704276996,192.168.4.12,28496
-80.99386481593685,192.168.4.3,28496
-67.00427298254718,192.168.4.12,28512
-81.02518251335152,192.168.4.3,28512
-81.21115903928823,192.168.4.3,28528
-67.03526675501674,192.168.4.12,28528
-67.06529578844844,192.168.4.12,28544
-81.04895270304513,192.168.4.3,28544
-67.18777042541875,192.168.4.12,28592
-80.98517550711028,192.168.4.3,28592
-67.24417927575462,192.168.4.12,28624
-80.79887656987559,192.168.4.3,28624
-67.29883229664519,192.168.4.12,28640
-80.83626361362293,192.168.4.3,28640
-67.3206573781189,192.168.4.12,28688
-67.34180311399737,192.168.4.12,28800
-80.71685327497522,192.168.4.3,28800
-67.48679768897829,192.168.4.12,28848
-80.85017362321638,192.168.4.3,28864
-67.62727904424176,192.168.4.12,28864
-80.91709068667727,192.168.4.3,28880
-67.73226090666566,192.168.4.12,28880
-81.01305157002658,192.168.4.3,28896
-67.83397501889068,192.168.4.12,28896
-67.87026959030916,192.168.4.12,28912
-80.82588494213027,192.168.4.3,28928
-67.81205417369733,192.168.4.12,28928
-67.81790431645584,192.168.4.12,28944
-80.92468476199174,192.168.4.3,28944
-67.91695260937082,192.168.4.12,28976
-80.80252216220305,192.168.4.3,28976
-67.9506643521097,192.168.4.12,28992
-81.08880956419912,192.168.4.3,28992
-68.0144535032087,192.168.4.12,29008
-68.0762571034767,192.168.4.12,29024
-80.89928483773335,192.168.4.3,29024
-68.22951719010332,192.168.4.12,29040
-81.02692668812267,192.168.4.3,29056
-68.19124632393789,192.168.4.12,29056
-80.8704549023845,192.168.4.3,29072
-68.18529344884074,192.168.4.12,29072
-68.58417351055142,192.168.4.12,29088
-68.62824357499265,192.168.4.12,29104
-68.67094188096003,192.168.4.12,29120
-81.03012086356607,192.168.4.3,29120
-68.6500576477445,192.168.4.12,29136
-81.30932386241815,192.168.4.3,29152
-68.72320368992115,192.168.4.12,29152
-81.20631543471181,192.168.4.3,29168
-68.76294619461004,192.168.4.12,29168
-68.77032490625565,192.168.4.12,29184
-81.5422875312645,192.168.4.3,29200
-68.77747394255749,192.168.4.12,29200
-68.72214697901202,192.168.4.12,29248
-81.40090097732241,192.168.4.3,29248
-81.20166186595416,192.168.4.3,29264
-68.63741542778098,192.168.4.12,29264
-68.5864480302335,192.168.4.12,29280
-68.505940346586,192.168.4.12,29296
-81.03975114565361,192.168.4.3,29296
-68.4590653403608,192.168.4.12,29312
-81.19414746851608,192.168.4.3,29312
-81.40599139725053,192.168.4.3,29328
-68.41364940056283,192.168.4.12,29328
-68.33852037676608,192.168.4.12,29344
-81.54898785897876,192.168.4.3,29360
-68.3279833430212,192.168.4.12,29360
-81.65640657936423,192.168.4.3,29376
-68.25552082527807,192.168.4.12,29376
-81.72935497712733,192.168.4.3,29392
-68.21644056315647,192.168.4.12,29392
-68.17857674225851,192.168.4.12,29408
-81.55101889625367,192.168.4.3,29408
-68.14189149870353,192.168.4.12,29424
-68.07522141444335,192.168.4.12,29440
-81.40936056347799,192.168.4.3,29440
-68.01062655252966,192.168.4.12,29456
-81.52112542487968,192.168.4.3,29456
-68.0102957826735,192.168.4.12,29472
-67.97884857646706,192.168.4.12,29488
-68.010633683115,192.168.4.12,29504
-81.3181441196889,192.168.4.3,29520
-68.13480961846581,192.168.4.12,29520
-68.16174016728046,192.168.4.12,29536
-81.05922750021432,192.168.4.3,29584
-68.15670572452383,192.168.4.12,29584
-68.15182798753693,192.168.4.12,29616
-81.15076412945906,192.168.4.3,29616
-81.11494460602631,192.168.4.3,29632
-68.1471020785787,192.168.4.12,29632
-68.11139654064937,192.168.4.12,29648
-68.01454893758284,192.168.4.12,29664
-67.95184261499224,192.168.4.12,29680
-81.04911329799786,192.168.4.3,29680
-67.9844683277108,192.168.4.12,29696
-81.2343449368813,192.168.4.3,29712
-68.0160785085566,192.168.4.12,29712
-81.50719110830683,192.168.4.3,29728
-68.07783149830462,192.168.4.12,29728
-81.67816428323546,192.168.4.3,29744
-68.16878904970834,192.168.4.12,29744
-68.16353519846146,192.168.4.12,29776
-81.96832253925427,192.168.4.3,29776
-82.1249422010054,192.168.4.3,29792
-68.22069834311505,192.168.4.12,29792
-68.21382872531814,192.168.4.12,29808
-82.1833066173523,192.168.4.3,29824
-68.23829966647882,192.168.4.12,29824
-68.2308821770674,192.168.4.12,29840
-82.23985434031657,192.168.4.3,29840
-68.25482229994492,192.168.4.12,29856
-81.98337462560377,192.168.4.3,29856
-68.21576378497853,192.168.4.12,29888
-81.85938520232354,192.168.4.3,29904
-68.20904776390415,192.168.4.12,29904
-68.10916060081867,192.168.4.12,29920
-68.04350932850845,192.168.4.12,29936
-81.64587497664041,192.168.4.3,29952
-67.979901565704,192.168.4.12,29952
-81.47013735513566,192.168.4.3,29968
-81.64226389220515,192.168.4.3,29984
-67.91827370462649,192.168.4.12,29984
-67.79631065786289,192.168.4.12,30016
-81.6845257763599,192.168.4.3,30032
-67.74039738149742,192.168.4.12,30032
-67.68622450263068,192.168.4.12,30080
-81.84997910309797,192.168.4.3,30096
-67.72711803738528,192.168.4.12,30144
-67.73561196045975,192.168.4.12,30160
-82.10366259654434,192.168.4.3,30160
-67.74384149547996,192.168.4.12,30176
-81.94480227296467,192.168.4.3,30176
-67.9697019791098,192.168.4.12,30192
-81.79088675165796,192.168.4.3,30192
-67.97064505741243,192.168.4.12,30288
-67.84705186259687,192.168.4.12,30304
-67.8206859083782,192.168.4.12,30320
-81.64176211710291,192.168.4.3,30320
-67.79514064010122,192.168.4.12,30336
-81.43502578626149,192.168.4.3,30336
-67.70813705352569,192.168.4.12,30352
-67.68609506303493,192.168.4.12,30368
-81.51486504402197,192.168.4.3,30368
-67.72699262653204,192.168.4.12,30384
-81.65447262522994,192.168.4.3,30416
-67.64211026487303,192.168.4.12,30416
-81.54072084544924,192.168.4.3,30432
-67.6221234723997,192.168.4.12,30448
-81.49276324491747,192.168.4.3,30448
-81.3529182200254,192.168.4.3,30464
-67.5716320740082,192.168.4.12,30464
-81.43531321776553,192.168.4.3,30512
-81.54627025792514,192.168.4.3,30528
-67.52271230773172,192.168.4.12,30528
-67.56869544195031,192.168.4.12,30560
-81.62264683914096,192.168.4.3,30576
-67.58212054220573,192.168.4.12,30624
-81.79002625480112,192.168.4.3,30640
-67.43949411618549,192.168.4.12,30672
-81.76543532150566,192.168.4.3,30672
-81.46146926071607,192.168.4.3,30688
-67.39468737242724,192.168.4.12,30688
-67.3824020454107,192.168.4.12,30704
-81.29147158599415,192.168.4.3,30704
-67.21486547377582,192.168.4.12,30720
-67.02141703837609,192.168.4.12,30736
-81.06451192445475,192.168.4.3,30736
-66.83399002010944,192.168.4.12,30752
-80.75123658723459,192.168.4.3,30752
-66.80803063850522,192.168.4.12,30784
-80.60334613261035,192.168.4.3,30784
-80.39780556571526,192.168.4.3,30800
-66.7828792875507,192.168.4.12,30816
-80.2297895335876,192.168.4.3,30816
-80.50277749981787,192.168.4.3,30832
-66.72738408659569,192.168.4.12,30848
-80.33149403472362,192.168.4.3,30848
-80.44568262647974,192.168.4.3,30864
-66.61136281116374,192.168.4.12,30864
-66.49895289858436,192.168.4.12,30880
-80.18279615044149,192.168.4.3,30880
-66.48342212678588,192.168.4.12,30928
-66.43724804784242,192.168.4.12,30960
-80.05259938736063,192.168.4.3,30960
-66.23687757060007,192.168.4.12,30976
-79.86420176526366,192.168.4.3,30992
-66.0738707002516,192.168.4.12,30992
-79.68166834493195,192.168.4.3,31008
-65.85368424211836,192.168.4.12,31008
-79.59819678055038,192.168.4.3,31024
-65.67147819754092,192.168.4.12,31024
-79.45506995454589,192.168.4.3,31040
-65.49494363120277,192.168.4.12,31040
-79.22301801089074,192.168.4.3,31056
-65.32390400853382,192.168.4.12,31056
-65.12706156065808,192.168.4.12,31072
-64.96747290362723,192.168.4.12,31088
-79.30945637726384,192.168.4.3,31088
-64.84397844877255,192.168.4.12,31104
-79.11306363719858,192.168.4.3,31104
-64.75545470162882,192.168.4.12,31120
-64.70081313843971,192.168.4.12,31136
-78.92278396077052,192.168.4.3,31136
-64.71012584687071,192.168.4.12,31152
-78.83180725590843,192.168.4.3,31152
-64.68802195191263,192.168.4.12,31168
-78.80591581670573,192.168.4.3,31168
-64.66660607890933,192.168.4.12,31184
-78.74970356411801,192.168.4.3,31184
-64.7392369996798,192.168.4.12,31200
-78.6952410150944,192.168.4.3,31216
-64.71622696975473,192.168.4.12,31216
-64.8495668129384,192.168.4.12,31232
-78.54909351948066,192.168.4.3,31232
-78.43862184658815,192.168.4.3,31248
-64.97875622292159,192.168.4.12,31248
-65.10392438911548,192.168.4.12,31296
-65.1629430212416,192.168.4.12,31312
-78.33158879554222,192.168.4.3,31312
-78.16563387488836,192.168.4.3,31328
-78.12935150491633,192.168.4.3,31344
-65.12674440871928,192.168.4.12,31344
-64.99829235294737,192.168.4.12,31360
-78.31208559086139,192.168.4.3,31376
-65.02947223563402,192.168.4.12,31392
-78.45800503319556,192.168.4.3,31408
-65.12193504899047,192.168.4.12,31424
-78.75501612657162,192.168.4.3,31424
-78.66926148565341,192.168.4.3,31440
-65.24264652660707,192.168.4.12,31456
