rssi,node,millis
-65.38354384789426,192.168.4.5,40800
-78.24806540802616,192.168.4.6,40800
-79.49492159837403,192.168.4.11,40832
-60.08813566630209,192.168.4.7,40832
-67.82027680155721,192.168.4.2,40832
-65.4027321116056,192.168.4.5,40832
-78.32366846648516,192.168.4.6,40832
-81.43051113930713,192.168.4.3,40832
-60.08539229128409,192.168.4.7,40848
-65.45244983663028,192.168.4.5,40848
-78.3945553370975,192.168.4.6,40848
-67.82587099688641,192.168.4.2,40848
-79.57289650044179,192.168.4.11,40848
-81.34242824203231,192.168.4.3,40848
-78.46116666780414,192.168.4.6,40864
-65.46949328228986,192.168.4.5,40864
-67.86241779241423,192.168.4.2,40864
-60.11386103775911,192.168.4.7,40864
-65.51713295043346,192.168.4.5,40880
-67.86670027653274,192.168.4.2,40880
-60.079190186868416,192.168.4.7,40880
-79.648444298393,192.168.4.11,40880
-78.52388798368864,192.168.4.6,40880
-79.65938707813842,192.168.4.11,40896
-65.53216302232576,192.168.4.5,40896
-78.5429729775251,192.168.4.6,40896
-60.1389787137698,192.168.4.7,40896
-67.87084946092777,192.168.4.2,40896
-81.29423047424478,192.168.4.3,40896
-78.6004726855838,192.168.4.6,40912
-60.07239930257801,192.168.4.7,40912
-67.843742765582,192.168.4.2,40912
-81.49729897283731,192.168.4.3,40912
-79.70111597574875,192.168.4.11,40912
-65.57785198644213,192.168.4.5,40912
-65.59099207334319,192.168.4.5,40928
-60.10127247829401,192.168.4.7,40928
-79.7415459890617,192.168.4.11,40928
-67.84860654220354,192.168.4.2,40928
-78.57712025263655,192.168.4.6,40928
-79.74959081744964,192.168.4.11,40944
-67.82219219616555,192.168.4.2,40944
-81.44444662984982,192.168.4.3,40944
-65.63484988151933,192.168.4.5,40944
-78.55498197524265,192.168.4.6,40944
-60.1292469264883,192.168.4.7,40944
-60.15635062160908,192.168.4.7,40992
-79.78851196718459,192.168.4.11,40992
-65.677342539577,192.168.4.5,40992
-78.53396515797222,192.168.4.6,40992
-67.79660004232372,192.168.4.2,40992
-81.3938519549895,192.168.4.3,40992
-67.80293121772596,192.168.4.2,41024
-79.85734835916774,192.168.4.11,41024
-78.51398681475143,192.168.4.6,41024
-79.86178863833486,192.168.4.11,41056
-67.84019205354765,192.168.4.2,41056
-65.6873858109725,192.168.4.5,41056
-78.53196635934422,192.168.4.6,41056
-60.12035720894799,192.168.4.7,41056
-65.69711646817898,192.168.4.5,41072
-81.38015606131562,192.168.4.3,41072
-79.86609070611912,192.168.4.11,41072
-78.58570115072315,192.168.4.6,41072
-67.81403962301943,192.168.4.2,41072
-79.90138559485905,192.168.4.11,41088
-78.60071554106753,192.168.4.6,41088
-67.81982796131595,192.168.4.2,41088
-65.73767097105537,192.168.4.5,41088
-79.93558186904545,192.168.4.11,41104
-60.11661088269759,192.168.4.7,41104
-67.8254361275738,192.168.4.2,41104
-65.74583641570108,192.168.4.5,41104
-78.61505121952707,192.168.4.6,41104
-79.96871372496595,192.168.4.11,41120
-78.62875155749775,192.168.4.6,41120
-60.08185443812816,192.168.4.7,41120
-67.79974300075747,192.168.4.2,41120
-65.72262096756076,192.168.4.5,41120
-78.60655759785867,192.168.4.6,41136
-65.73125486958973,192.168.4.5,41136
-67.7748496169419,192.168.4.2,41136
-80.00081429448868,192.168.4.11,41136
-78.55028465732332,192.168.4.6,41152
-60.07930657719858,192.168.4.7,41152
-65.7396200264883,192.168.4.5,41152
-80.03191567819427,192.168.4.11,41152
-67.78185781194503,192.168.4.2,41152
-65.74772480341335,192.168.4.5,41168
-60.04571129364447,192.168.4.7,41168
-67.75752113555835,192.168.4.2,41168
-81.29794874245087,192.168.4.3,41168
-80.06204897747652,192.168.4.11,41168
-78.4963747209577,192.168.4.6,41168
-60.10654190898921,192.168.4.7,41184
-67.73394198030724,192.168.4.2,41184
-81.21908549409447,192.168.4.3,41184
-80.12237105557578,192.168.4.11,41184
-78.51376924586953,192.168.4.6,41184
-65.78670403434356,192.168.4.5,41184
-67.71109676703642,192.168.4.2,41200
-60.072098878637725,192.168.4.7,41200
-80.1808155045571,192.168.4.11,41200
-65.79334324010637,192.168.4.5,41200
-78.4961372113135,192.168.4.6,41200
-80.23744076888516,192.168.4.11,41216
-65.76864905990755,192.168.4.5,41216
-67.72008937973439,192.168.4.2,41216
-78.47921193630788,192.168.4.6,41216
-78.49687859230299,192.168.4.6,41232
-65.74472352876863,192.168.4.5,41232
-67.69767535261035,192.168.4.2,41232
-60.03872794716488,192.168.4.7,41232
-80.29230347383859,192.168.4.11,41232
-78.48011168643886,192.168.4.6,41248
-67.67595900083892,192.168.4.2,41248
-80.34545848213531,192.168.4.11,41248
-60.0063957436392,192.168.4.7,41248
-65.78379617956196,192.168.4.5,41248
-81.65509490419917,192.168.4.3,41296
-60.0061966650589,192.168.4.7,41296
-67.68604533727006,192.168.4.2,41296
-80.39695894879544,192.168.4.11,41296
-65.82165262653486,192.168.4.5,41296
-78.46399057865946,192.168.4.6,41296
-60.00600378314366,192.168.4.7,41312
-67.66469098983674,192.168.4.2,41312
-78.41506084761497,192.168.4.6,41312
-68.0,192.168.4.10,41312
-65.76495053852908,192.168.4.5,41312
-59.94356344660809,192.168.4.7,41376
-80.4779831039977,192.168.4.11,41376
-81.63287216692176,192.168.4.3,41376
-68.0,192.168.4.10,41376
-78.43452569600667,192.168.4.6,41376
-67.70625479179674,192.168.4.2,41376
-65.74114013026356,192.168.4.5,41376
-78.42012518830747,192.168.4.6,41424
-59.91419340272086,192.168.4.7,41424
-67.71539811934679,192.168.4.2,41424
-65.74919759133005,192.168.4.5,41424
-81.78023859084932,192.168.4.3,41424
-68.0,192.168.4.10,41424
-80.4942317828031,192.168.4.11,41424
-67.74912631034738,192.168.4.10,41440
-65.75700424998786,192.168.4.5,41440
-81.72046204508555,192.168.4.3,41440
-59.88573755223636,192.168.4.7,41440
-80.50997469336129,192.168.4.11,41440
-67.75538357421792,192.168.4.2,41440
-78.40625532654406,192.168.4.6,41440
-78.29420734354832,192.168.4.6,41456
-65.76456791289566,192.168.4.5,41456
-67.76299768346153,192.168.4.2,41456
-67.59840406946746,192.168.4.10,41456
-59.92042089770756,192.168.4.7,41456
-80.5563543082005,192.168.4.11,41472
-59.891771205673,192.168.4.7,41472
-78.31734575177398,192.168.4.6,41472
-67.8341382459385,192.168.4.10,41472
-67.73924806118687,192.168.4.2,41472
-65.83414960211982,192.168.4.5,41472
-59.864013284844106,192.168.4.7,41488
-81.93033778315144,192.168.4.3,41488
-67.85813958495625,192.168.4.10,41488
-78.30697503683774,192.168.4.6,41488
-65.83931198254264,192.168.4.5,41488
-67.74736441617513,192.168.4.2,41488
-80.6635437364517,192.168.4.11,41488
-78.3295553093072,192.168.4.6,41504
-67.72410140637783,192.168.4.2,41504
-65.87544040414974,192.168.4.5,41504
-68.00335729626741,192.168.4.10,41504
-59.89937283570353,192.168.4.7,41504
-80.73626997870967,192.168.4.11,41504
-78.31884770445048,192.168.4.6,41520
-65.87931753695925,192.168.4.5,41520
-59.87137830099519,192.168.4.7,41520
-68.00297586107085,192.168.4.10,41520
-67.67043576878517,192.168.4.2,41520
-80.80673249084201,192.168.4.11,41520
-80.8750017353703,192.168.4.11,41536
-67.89984159394147,192.168.4.10,41536
-65.91420071650745,192.168.4.5,41536
-59.84425514458784,192.168.4.7,41536
-67.64956729616303,192.168.4.2,41536
-78.34092096694822,192.168.4.6,41536
-59.81797624332509,192.168.4.7,41696
-67.69160184924053,192.168.4.2,41696
-78.3622262869278,192.168.4.6,41696
-65.94799809677217,192.168.4.5,41696
-82.13231615023129,192.168.4.3,41712
-67.90926269123587,192.168.4.10,41712
-65.98074347513365,192.168.4.5,41712
-67.6700745457638,192.168.4.2,41712
-81.00339944055357,192.168.4.11,41712
-59.88589550591086,192.168.4.7,41712
-65.98134286776853,192.168.4.5,41728
-67.61809058763109,192.168.4.2,41728
-67.9171395674448,192.168.4.10,41728
-82.45933859920906,192.168.4.3,41728
-59.88944720559908,192.168.4.7,41728
-78.38279518995827,192.168.4.6,41728
-81.12780054502501,192.168.4.11,41728
-68.00454973120114,192.168.4.10,41744
-78.37047644120962,192.168.4.6,41744
-59.86176162329115,192.168.4.7,41744
-67.6299781784895,192.168.4.2,41744
-81.18607599096858,192.168.4.11,41744
-65.98192360327118,192.168.4.5,41744
-65.98248626237711,192.168.4.5,41760
-78.39069385505167,192.168.4.6,41760
-67.61036901832465,192.168.4.2,41760
-68.0042060096106,192.168.4.10,41760
-59.89719126100999,192.168.4.7,41760
-81.24253751284218,192.168.4.11,41760
-67.93280217659239,192.168.4.10,41776
-78.37817057734019,192.168.4.6,41776
-65.95190467854367,192.168.4.5,41776
-67.59137022717813,192.168.4.2,41776
-81.29724157217319,192.168.4.11,41776
-67.54183607705706,192.168.4.2,41792
-59.86926463158637,192.168.4.7,41792
-67.80281091778173,192.168.4.10,41792
-65.98452845779225,192.168.4.5,41792
-78.39806684038034,192.168.4.6,41792
-81.35024287302598,192.168.4.11,41792
-81.40159441670595,192.168.4.11,41808
-78.38535164798834,192.168.4.6,41808
-59.90446072519781,192.168.4.7,41808
-66.01613676549862,192.168.4.5,41808
-67.81541015928654,192.168.4.10,41808
-67.55609722141651,192.168.4.2,41808
-67.53878773379564,192.168.4.2,41840
-81.42022082536572,192.168.4.11,41840
-78.34117033837444,192.168.4.6,41840
-65.98450775156701,192.168.4.5,41840
-59.90743455033271,192.168.4.7,41840
-82.6092423605073,192.168.4.3,41840
-67.76571940032002,192.168.4.10,41840
-78.29846164277096,192.168.4.6,41888
-67.77938424899197,192.168.4.10,41888
-59.91031581001794,192.168.4.7,41888
-65.95386324538697,192.168.4.5,41888
-67.55314376311031,192.168.4.2,41888
-59.91310738551319,192.168.4.7,41904
-78.28897059195327,192.168.4.6,41904
-67.59817966538982,192.168.4.2,41904
-65.95529933165406,192.168.4.5,41904
-82.75367531992006,192.168.4.3,41904
-67.84774396630621,192.168.4.10,41904
-67.90988518622662,192.168.4.10,41920
-59.88468533919222,192.168.4.7,41920
-65.98781744645454,192.168.4.5,41920
-78.31155163060208,192.168.4.6,41920
-82.99123576639212,192.168.4.3,41920
-67.57956028893125,192.168.4.2,41920
-81.46939418422001,192.168.4.11,41952
-67.62377393116508,192.168.4.2,41952
-59.88827470741217,192.168.4.7,41952
-67.91457745071556,192.168.4.10,41952
-78.30166947133075,192.168.4.6,41952
-65.98819664949974,192.168.4.5,41952
-83.15491990509325,192.168.4.3,41968
-67.91888235182422,192.168.4.10,41968
-81.48591020785112,192.168.4.11,41968
-59.92287907954128,192.168.4.7,41968
-67.66661134733008,192.168.4.2,41968
-78.29211181506662,192.168.4.6,41968
-66.01969077839617,192.168.4.5,41968
-67.64586191643893,192.168.4.2,41984
-74.0,192.168.4.12,41984
-59.92527960154818,192.168.4.7,41984
-81.43965868295544,192.168.4.11,41984
-66.05020459807099,192.168.4.5,41984
-83.31278323541277,192.168.4.3,41984
-67.97173063773604,192.168.4.10,41984
-78.31451520205772,192.168.4.6,41984
-67.62575834746423,192.168.4.2,42000
-59.95873213235838,192.168.4.7,42000
-83.59504020956204,192.168.4.3,42000
-66.04864189314215,192.168.4.5,42000
-81.39484681677189,192.168.4.11,42000
-74.0,192.168.4.12,42000
-78.33618748590847,192.168.4.6,42000
-67.97307379777826,192.168.4.10,42000
-59.96001666609919,192.168.4.7,42016
-78.3571545304416,192.168.4.6,42016
-73.66611162912396,192.168.4.12,42016
-66.04712783010645,192.168.4.5,42016
-81.28917633874612,192.168.4.11,42016
-83.83500361026924,192.168.4.3,42016
-67.66853399524045,192.168.4.2,42016
-67.97431962771056,192.168.4.10,42016
-59.96126121650611,192.168.4.7,42032
-81.18679503711779,192.168.4.11,42032
-84.03429263961061,192.168.4.3,42032
-74.00074912631035,192.168.4.12,42032
-66.04566089490086,192.168.4.5,42032
-67.74110490621366,192.168.4.2,42032
-67.9754787078069,192.168.4.10,42032
-78.34588363788207,192.168.4.6,42032
-59.93134029892779,192.168.4.7,42048
-67.78029019289134,192.168.4.2,42048
-67.97656010419871,192.168.4.10,42048
-74.00059840406948,192.168.4.12,42048
-66.01311289138843,192.168.4.5,42048
-78.30344671360089,192.168.4.6,42048
-81.08760053057998,192.168.4.11,42048
-81.0226203539397,192.168.4.11,42064
-67.97757163043985,192.168.4.10,42064
-74.00049775859281,192.168.4.12,42064
-59.9023507216484,192.168.4.7,42064
-65.9815780007674,192.168.4.5,42064
-78.32539230985239,192.168.4.6,42064
-67.81825576976192,192.168.4.2,42064
-84.16219105949092,192.168.4.3,42096
-73.85571883697608,192.168.4.12,42096
-65.98215141734887,192.168.4.5,42096
-68.0208069607396,192.168.4.10,42096
-67.88616633160399,192.168.4.2,42096
-78.34663072077171,192.168.4.6,42096
-80.99078952699446,192.168.4.11,42096
-68.01994366138408,192.168.4.10,42112
-84.31787680057519,192.168.4.3,42112
-78.39864685084302,192.168.4.6,42112
-80.92882276028541,192.168.4.11,42112
-59.93651695349413,192.168.4.7,42112
-73.87406799769975,192.168.4.12,42112
-65.95158025614596,192.168.4.5,42112
-67.92083633057592,192.168.4.2,42112
-68.01913077758478,192.168.4.10,42128
-78.44899358161278,192.168.4.6,42128
-59.90736624388989,192.168.4.7,42128
-65.92196067519919,192.168.4.5,42128
-67.95442716587844,192.168.4.2,42128
-80.9310382749582,192.168.4.11,42128
-73.88837561139351,192.168.4.12,42128
-78.49772747835782,192.168.4.6,42144
-59.941376358933006,192.168.4.7,42144
-80.9020580986128,192.168.4.11,42144
-65.95551651333109,192.168.4.5,42144
-74.00268201804987,192.168.4.12,42144
-67.98697242834683,192.168.4.2,42144
-68.01836391861087,192.168.4.10,42144
-74.00242974214027,192.168.4.12,42160
-65.92577440957285,192.168.4.5,42160
-68.05710293115429,192.168.4.10,42160
-78.48209748167066,192.168.4.6,42160
-80.9051067096631,192.168.4.11,42160
-68.0496313924453,192.168.4.2,42160
-78.4669664969748,192.168.4.6,42224
-68.14146671713797,192.168.4.2,42224
-73.91540914284607,192.168.4.12,42224
-84.40401431511447,192.168.4.3,42224
-68.09377227699633,192.168.4.10,42224
-80.8769336981405,192.168.4.11,42224
-65.92808480942591,192.168.4.5,42224
-59.94320112113332,192.168.4.7,42224
-68.19931677934603,192.168.4.2,42240
-73.76079436350513,192.168.4.12,42240
-78.51505745545995,192.168.4.6,42240
-68.05181527763048,192.168.4.10,42240
-80.88076434960156,192.168.4.11,42240
-65.89919656488667,192.168.4.5,42240
-68.12559180397838,192.168.4.10,42256
-73.70331812213254,192.168.4.12,42256
-59.91384235525303,192.168.4.7,42256
-78.46755305272704,192.168.4.6,42256
-68.19311269992997,192.168.4.2,42256
-65.8712075169123,192.168.4.5,42256
-73.58220408616218,192.168.4.12,42272
-68.28048192081904,192.168.4.2,42272
-68.12089277796866,192.168.4.10,42272
-65.93746986406008,192.168.4.5,42272
-73.54304775502726,192.168.4.12,42304
-68.1534144213728,192.168.4.10,42304
-65.9082894934667,192.168.4.5,42304
-59.91652416092973,192.168.4.7,42304
-80.72884211905075,192.168.4.11,42304
-68.27175143602372,192.168.4.2,42304
-80.64390218919661,192.168.4.11,42352
-73.44445593087381,192.168.4.12,42352
-65.84889068316504,192.168.4.5,42352
-68.11119571357926,192.168.4.10,42352
-78.4215587299909,192.168.4.6,42352
-59.91912249076736,192.168.4.7,42352
-68.29441943186616,192.168.4.2,42352
-78.25171396992842,192.168.4.6,42384
-80.56160616155375,192.168.4.11,42384
-73.3564313819013,192.168.4.12,42384
-68.254128388737,192.168.4.2,42384
-68.21588737579496,192.168.4.10,42384
-59.85938648469228,192.168.4.7,42384
-65.88472095115176,192.168.4.5,42384
-59.83263659430363,192.168.4.7,42432
-68.24403970230107,192.168.4.10,42432
-68.24621820319831,192.168.4.2,42432
-80.54412519861238,192.168.4.11,42432
-84.51927982747416,192.168.4.3,42432
-65.82605575248442,192.168.4.5,42432
-73.2189881694308,192.168.4.12,42432
-78.2125161572796,192.168.4.6,42432
-78.20586361061366,192.168.4.6,42448
-84.6626464549016,192.168.4.3,42448
-65.83147006797304,192.168.4.5,42448
-68.3777144353908,192.168.4.10,42448
-80.49606163161727,192.168.4.11,42448
-73.09471531463547,192.168.4.12,42448
-68.36306115266977,192.168.4.2,42448
-59.775592611307545,192.168.4.7,42448
-68.50557552561555,192.168.4.10,42480
-73.14353735858995,192.168.4.12,42480
-65.8989693119331,192.168.4.5,42480
-78.16812870587017,192.168.4.6,42480
-84.48176819070578,192.168.4.3,42480
-68.4762671632939,192.168.4.2,42480
-59.75145095012451,192.168.4.7,42480
-80.41836739701111,192.168.4.11,42480
-84.27505316084675,192.168.4.3,42496
-68.55482271187958,192.168.4.2,42496
-78.1941518368235,192.168.4.6,42496
-80.34309152981766,192.168.4.11,42496
-65.93324079600336,192.168.4.5,42496
-73.0319236981131,192.168.4.12,42496
-68.62797483511707,192.168.4.10,42496
-59.75918746909333,192.168.4.7,42496
-72.97991951995071,192.168.4.12,42544
-80.23903202492139,192.168.4.11,42544
-78.18808011404496,192.168.4.6,42544
-68.50642616637019,192.168.4.2,42544
-68.67568593706307,192.168.4.10,42544
-65.93531879166788,192.168.4.5,42544
-59.82893663393472,192.168.4.7,42544
-84.0752281813687,192.168.4.3,42544
-68.45953604702717,192.168.4.2,42560
-59.834261277006576,192.168.4.7,42560
-72.93201810325633,192.168.4.12,42560
-68.7214259245447,192.168.4.10,42560
-84.20003553829605,192.168.4.3,42560
-84.3207157006111,192.168.4.3,42576
-72.84022227521872,192.168.4.12,42576
-78.18219996301546,192.168.4.6,42576
-80.13821155206855,192.168.4.11,42576
-68.79962425416429,192.168.4.10,42576
-65.90620537692234,192.168.4.5,42576
-68.38297873452944,192.168.4.2,42576
-78.17650518622584,192.168.4.6,42592
-59.83942018135544,192.168.4.7,42592
-84.15194701245093,192.168.4.3,42592
-80.10278274926772,192.168.4.11,42592
-65.90912489675546,192.168.4.5,42592
-72.84761492088067,192.168.4.12,42592
-68.37105785916972,192.168.4.2,42592
-68.84057399376265,192.168.4.10,42592
-59.87554523508739,192.168.4.7,42608
-80.0373299999826,192.168.4.11,42608
-72.80935793717813,192.168.4.12,42608
-68.87990511870967,192.168.4.10,42608
-84.27386312009995,192.168.4.3,42608
-68.35950804166917,192.168.4.2,42608
-78.17098980046164,192.168.4.6,42608
-65.88082681228359,192.168.4.5,42608
-68.91770212933645,192.168.4.10,42624
-65.91566301302748,192.168.4.5,42624
-84.32849224563572,192.168.4.3,42624
-80.00504130994392,192.168.4.11,42624
-68.31719100300856,192.168.4.2,42624
-59.87941910485269,192.168.4.7,42624
-78.22812862378592,192.168.4.6,42624
-72.77366500770059,192.168.4.12,42624
-72.74027823568704,192.168.4.12,42640
-78.28347006023725,192.168.4.6,42640
-65.88716141838093,192.168.4.5,42640
-80.00488439045431,192.168.4.11,42640
-68.95404334142357,192.168.4.10,42640
-68.30731788455269,192.168.4.2,42640
-59.914299122924575,192.168.4.7,42640
-84.12841066730404,192.168.4.3,42640
-68.29775208398136,192.168.4.2,42656
-79.97360562612252,192.168.4.11,42656
-72.75126106499853,192.168.4.12,42656
-68.95557931233529,192.168.4.10,42656
-65.92180044355622,192.168.4.5,42656
-84.34545526422497,192.168.4.3,42656
-59.916966710917656,192.168.4.7,42656
-78.30584498517477,192.168.4.6,42656
-79.91217373818992,192.168.4.11,42672
-66.01761472757856,192.168.4.5,42672
-72.76158146522276,192.168.4.12,42672
-84.46078344169486,192.168.4.3,42672
-68.95705748651345,192.168.4.10,42672
-68.31961076469577,192.168.4.2,42672
-59.91955126562165,192.168.4.7,42672
-78.38995823474829,192.168.4.6,42672
-79.82152729477356,192.168.4.11,42688
-68.95848063364092,192.168.4.10,42688
-68.30966232697313,192.168.4.2,42688
-65.98593970952152,192.168.4.5,42688
-78.44021549315087,192.168.4.6,42688
-84.32013091883053,192.168.4.3,42688
-72.68978115701209,192.168.4.12,42688
-59.98430882999474,192.168.4.7,42688
-65.98637736037574,192.168.4.5,42704
-59.98479724479435,192.168.4.7,42704
-72.66213121607576,192.168.4.12,42704
-68.9268376989598,192.168.4.10,42704
-78.48889554003024,192.168.4.6,42704
-84.37305684615089,192.168.4.3,42704
-68.30002355157745,192.168.4.2,42704
-79.7025756494344,192.168.4.11,42704
-68.8634548174576,192.168.4.10,42720
-72.63600105442904,192.168.4.12,42720
-59.98527045683876,192.168.4.7,42720
-68.25955807053163,192.168.4.2,42720
-65.98680138859034,192.168.4.5,42720
-79.61845330898238,192.168.4.11,42720
-78.53604863670893,192.168.4.6,42720
-78.5193241189472,192.168.4.6,42752
-68.80236410210051,192.168.4.10,42752
-79.5369494218473,192.168.4.11,42752
-59.98572893934,192.168.4.7,42752
-66.01833894739526,192.168.4.5,42752
-68.2826056059598,192.168.4.2,42752
-72.65015700385587,192.168.4.12,42752
-84.20389899210019,192.168.4.3,42752
-59.98617315078059,192.168.4.7,42784
-78.56551403268071,192.168.4.6,42784
-68.24268228859046,192.168.4.2,42784
-72.66357694754623,192.168.4.12,42784
-84.10310213515956,192.168.4.3,42784
-79.4579824841413,192.168.4.11,42784
-68.77614320791352,192.168.4.10,42784
-66.04889484514759,192.168.4.5,42784
-72.67631707629707,192.168.4.12,42800
-83.91121988843528,192.168.4.3,42800
-59.98660353537196,192.168.4.7,42800
-66.04737290854332,192.168.4.5,42800
-68.2040016535097,192.168.4.2,42800
-79.35034679970443,192.168.4.11,42800
-68.78343695291282,192.168.4.10,42800
-78.51668415122381,192.168.4.6,42800
-78.56294434844271,192.168.4.6,42816
-68.7579822474809,192.168.4.10,42816
-68.1976517492842,192.168.4.2,42816
-72.6510126262321,192.168.4.12,42816
-59.98702052349869,192.168.4.7,42816
-66.0458983448476,192.168.4.5,42816
-79.30831492051642,192.168.4.11,42816
-83.75690532203649,192.168.4.3,42816
-78.54538987503295,192.168.4.6,42832
-79.36097154390973,192.168.4.11,42832
-68.19149949680799,192.168.4.2,42832
-66.07559640869846,192.168.4.5,42832
-59.95629780294719,192.168.4.7,42832
-68.76582501834928,192.168.4.10,42832
-72.66392304561872,192.168.4.12,42832
-78.55956454979255,192.168.4.6,42864
-59.92653138019864,192.168.4.7,42864
-83.67033099587634,192.168.4.3,42864
-68.83804672543958,192.168.4.10,42864
-68.18553874382859,192.168.4.2,42864
-72.63962130936419,192.168.4.12,42864
-66.0109898813528,192.168.4.5,42864
-79.28748222197066,192.168.4.11,42864
-59.95994494723376,192.168.4.7,42912
-68.21089025879475,192.168.4.2,42912
-72.68892208997953,192.168.4.12,42912
-65.9483943438885,192.168.4.5,42912
-83.80622084788827,192.168.4.3,42912
-68.87552099529505,192.168.4.10,42912
-78.63564900624256,192.168.4.6,42912
-79.3096605699098,192.168.4.11,42912
-68.9117079033218,192.168.4.10,42928
-65.95000065917155,192.168.4.5,42928
-83.90640906967981,192.168.4.3,42928
-72.70009085148315,192.168.4.12,42928
-68.2354526640197,192.168.4.2,42928
-60.023445188417845,192.168.4.7,42928
-78.61583358133599,192.168.4.6,42928
-79.26889511998507,192.168.4.11,42928
-83.7212144857119,192.168.4.3,42944
-72.60399454180939,192.168.4.12,42944
-65.95155697511379,192.168.4.5,42944
-68.97877428225564,192.168.4.10,42944
-79.22939856518266,192.168.4.11,42944
-68.1969970635052,192.168.4.2,42944
-60.05384214558862,192.168.4.7,42944
-78.62780830296849,192.168.4.6,42944
-72.58267446661706,192.168.4.12,42960
-69.04356253181115,192.168.4.10,42960
-79.22225813816203,192.168.4.11,42960
-68.1597384600542,192.168.4.2,42960
-65.95306484803113,192.168.4.5,42960
-60.05216621570324,192.168.4.7,42960
-83.8553151517813,192.168.4.3,42960
-78.67057672980316,192.168.4.6,42960
-68.154766324265,192.168.4.2,42976
-60.0816691812353,192.168.4.7,42976
-69.04216869041345,192.168.4.10,42976
-78.71200878977392,192.168.4.6,42976
-83.73453714133619,192.168.4.3,42976
-65.92339905659477,192.168.4.5,42976
-79.24646669849363,192.168.4.11,42976
-72.56226511082733,192.168.4.12,42976
-78.75214654411974,192.168.4.6,42992
-69.10470643344343,192.168.4.10,42992
-79.26992172552258,192.168.4.11,42992
-84.02468799525639,192.168.4.3,42992
-60.04800035754512,192.168.4.7,42992
-65.894656664215,192.168.4.5,42992
-72.50793856356191,192.168.4.12,42992
-68.11882222559832,192.168.4.2,42992
-69.10136716044278,192.168.4.10,43008
-79.26151994506372,192.168.4.11,43008
-65.86680892849945,192.168.4.5,43008
-72.49039506373133,192.168.4.12,43008
-68.08399694915724,192.168.4.2,43008
-60.07763299261597,192.168.4.7,43008
-78.75986986535001,192.168.4.6,43008
-83.83609283830836,192.168.4.3,43008
-68.05025566966532,192.168.4.2,43056
-60.106343260679424,192.168.4.7,43056
-72.40492725464212,192.168.4.12,43056
-65.8398280017124,192.168.4.5,43056
-78.7673520192242,192.168.4.6,43056
-69.09813918926292,192.168.4.10,43056
-83.68475772795423,192.168.4.3,43056
-79.22225295533865,192.168.4.11,43056
-83.53820613433706,192.168.4.3,43072
-69.09501837271895,192.168.4.10,43072
-68.01756464584305,192.168.4.2,43072
-78.71228701598599,192.168.4.6,43072
-72.39111352532328,192.168.4.12,43072
-60.10303314280183,192.168.4.7,43072
-79.21533494778147,192.168.4.11,43072
-65.81368690292707,192.168.4.5,43072
-65.78835949104466,192.168.4.5,43088
-69.09200075696012,192.168.4.10,43088
-60.09982605806703,192.168.4.7,43088
-68.01701791586837,192.168.4.2,43088
-72.34392288134458,192.168.4.12,43088
-78.72125069682242,192.168.4.6,43088
-79.20863227517233,192.168.4.11,43088
-65.73269370945155,192.168.4.5,43104
-69.08908256926966,192.168.4.10,43104
-79.2021382348386,192.168.4.11,43104
-78.72993463258494,192.168.4.6,43104
-67.98536147460781,192.168.4.2,43104
-72.29857291298367,192.168.4.12,43104
-83.80283235370226,192.168.4.3,43104
-60.03446534098683,192.168.4.7,43104
-67.98581712402361,192.168.4.2,43120
-83.90278884682932,192.168.4.3,43120
-69.05457766297462,192.168.4.10,43120
-72.25496965465665,192.168.4.12,43120
-79.16471960353049,192.168.4.11,43120
-78.70719601028995,192.168.4.6,43120
-60.03339254765108,192.168.4.7,43120
-65.6787606215679,192.168.4.5,43120
-68.98955397778452,192.168.4.10,43136
-79.15959242103598,192.168.4.11,43136
-67.98625859056344,192.168.4.2,43136
-60.063479876064726,192.168.4.7,43136
-78.74746693620457,192.168.4.6,43136
-65.71988648191103,192.168.4.5,43136
-72.21302585490379,192.168.4.12,43136
-68.98988423916923,192.168.4.10,43152
-65.66635204113086,192.168.4.5,43152
-67.95555958649209,192.168.4.2,43152
-79.18575156017117,192.168.4.11,43152
-72.2059370560906,192.168.4.12,43152
-60.03037722595096,192.168.4.7,43152
-78.75533299583807,192.168.4.6,43152
-72.19911214748558,192.168.4.12,43168
-78.76295370993591,192.168.4.6,43168
-68.99020375349492,192.168.4.10,43168
-65.64561068159355,192.168.4.5,43168
-68.01919632961243,192.168.4.2,43168
-79.14884299244964,192.168.4.11,43168
-84.15587237864028,192.168.4.3,43168
-68.04972553986065,192.168.4.2,43184
-78.83262881950961,192.168.4.6,43184
-72.1925387307091,192.168.4.12,43184
-65.5943882035361,192.168.4.5,43184
-68.95895543052421,192.168.4.10,43184
-60.029431682264885,192.168.4.7,43184
-79.1753367261369,192.168.4.11,43200
-68.048177746447,192.168.4.2,43200
-68.9287187013979,192.168.4.10,43200
-78.83784156919756,192.168.4.6,43200
-72.18620521358947,192.168.4.12,43200
-60.02851557026108,192.168.4.7,43200
-65.54476011368219,192.168.4.5,43200
-68.10893158918327,192.168.4.2,43216
-83.99476308929191,192.168.4.3,43216
-78.84289178850528,192.168.4.6,43216
-65.49667678394195,192.168.4.5,43216
-72.2456678954719,192.168.4.12,43216
-60.05875470302927,192.168.4.7,43216
-65.4812168601874,192.168.4.5,43232
